[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 96 | Start: Fri Dec 19 16:15:25 2025 | Duration: 9.791749s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32892, 32902, 37786, 37796, 37812, 39236, 39256, 41352, 43942, 43956, 43964, 43972, 43986, 43992, 43996 | Ports Scanned: 15 | Count: 86 | Start: Fri Dec 19 16:15:27 2025 | Duration: 5.621480s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 92 | Start: Fri Dec 19 16:15:27 2025 | Duration: 5.631461s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 98 | Start: Fri Dec 19 16:15:27 2025 | Duration: 5.431378s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32782, 32790, 32806, 38984, 38988, 40498, 40732, 40734, 42352, 42368, 42380, 42394, 43848, 43864, 43870 | Ports Scanned: 15 | Count: 83 | Start: Fri Dec 19 16:16:01 2025 | Duration: 9.298705s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 91 | Start: Fri Dec 19 16:16:01 2025 | Duration: 9.444187s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 98 | Start: Fri Dec 19 16:16:01 2025 | Duration: 9.606156s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 89 | Start: Fri Dec 19 16:15:46 2025 | Duration: 9.797751s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32980, 32988, 34860, 36614, 36618, 38450, 38466, 40446, 40452, 45000, 45028, 45056, 45074, 45086, 53644 | Ports Scanned: 15 | Count: 73 | Start: Fri Dec 19 16:15:46 2025 | Duration: 9.592188s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 80 | Start: Fri Dec 19 16:15:46 2025 | Duration: 9.592188s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32892, 32902, 37786, 37796, 43964, 43992, 44014, 53202, 53216, 53228, 53238, 53242, 53246, 53250, 59648 | Ports Scanned: 15 | Count: 86 | Start: Fri Dec 19 16:15:37 2025 | Duration: 6.568738s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 93 | Start: Fri Dec 19 16:15:37 2025 | Duration: 6.568738s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 96 | Start: Fri Dec 19 16:15:37 2025 | Duration: 6.681274s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 38984, 38988, 40474, 40482, 40498, 40502, 40732, 40734, 43848, 43864, 43870, 44818, 44826, 45046, 45066 | Ports Scanned: 15 | Count: 74 | Start: Fri Dec 19 16:15:47 2025 | Duration: 9.230787s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 81 | Start: Fri Dec 19 16:15:47 2025 | Duration: 9.230787s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 83 | Start: Fri Dec 19 16:15:47 2025 | Duration: 9.518832s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 94 | Start: Fri Dec 19 16:15:35 2025 | Duration: 9.870146s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 38984, 38988, 40732, 40734, 43848, 43864, 43870, 44818, 44826, 45046, 45060, 45066, 45074, 45082, 45090 | Ports Scanned: 15 | Count: 83 | Start: Fri Dec 19 16:15:35 2025 | Duration: 9.858357s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 91 | Start: Fri Dec 19 16:15:35 2025 | Duration: 9.866744s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 83 | Start: Fri Dec 19 16:16:56 2025 | Duration: 9.993757s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 36350, 38984, 38988, 40732, 40734, 40780, 40790, 40802, 40806, 40820, 40830, 43848, 43864, 43870, 44818 | Ports Scanned: 15 | Count: 75 | Start: Fri Dec 19 16:16:56 2025 | Duration: 9.998893s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 81 | Start: Fri Dec 19 16:16:56 2025 | Duration: 9.998893s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 28 | Start: Fri Dec 19 16:16:57 2025 | Duration: 2.594004s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 23 | Start: Fri Dec 19 16:16:58 2025 | Duration: 1.832476s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 29 | Start: Fri Dec 19 16:16:57 2025 | Duration: 2.428433s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 90 | Start: Fri Dec 19 16:16:57 2025 | Duration: 2.597647s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32980, 32988, 34860, 36614, 36618, 39770, 39786, 39800, 39812, 40446, 40452, 59300, 59314, 59328, 59344 | Ports Scanned: 15 | Count: 78 | Start: Fri Dec 19 16:17:05 2025 | Duration: 7.689857s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 87 | Start: Fri Dec 19 16:17:05 2025 | Duration: 7.890313s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 103 | Start: Fri Dec 19 16:17:05 2025 | Duration: 8.096433s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 96 | Start: Fri Dec 19 16:16:39 2025 | Duration: 4.082227s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32892, 32902, 49156, 49158, 49164, 49180, 49192, 49202, 59648, 59664, 59668, 59884 | Ports Scanned: 12 | Count: 93 | Start: Fri Dec 19 16:16:39 2025 | Duration: 4.180987s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 99 | Start: Fri Dec 19 16:16:39 2025 | Duration: 4.180987s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 36350, 36362, 36372, 36378, 36386, 36388, 36390, 36402, 36410, 38984, 38988, 40732, 40734, 40802, 40820 | Ports Scanned: 15 | Count: 77 | Start: Fri Dec 19 16:17:09 2025 | Duration: 8.331290s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 84 | Start: Fri Dec 19 16:17:09 2025 | Duration: 8.331290s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 95 | Start: Fri Dec 19 16:17:09 2025 | Duration: 8.169209s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 91 | Start: Fri Dec 19 16:16:31 2025 | Duration: 9.967268s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32980, 32988, 34860, 36614, 36618, 40446, 40452, 41590, 41606, 48594, 48598, 48608, 48618, 58022, 58034 | Ports Scanned: 15 | Count: 75 | Start: Fri Dec 19 16:16:31 2025 | Duration: 9.783295s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 83 | Start: Fri Dec 19 16:16:31 2025 | Duration: 9.792348s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 20 | Start: Fri Dec 19 16:16:47 2025 | Duration: 1.667998s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 20 | Start: Fri Dec 19 16:16:47 2025 | Duration: 1.688124s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 99 | Start: Fri Dec 19 16:16:47 2025 | Duration: 1.901568s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 40 | Start: Fri Dec 19 16:16:47 2025 | Duration: 1.821745s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32980, 32988, 34584, 34586, 34594, 34604, 34608, 34614, 34618, 34620, 34860, 36614, 36618, 40446, 40452 | Ports Scanned: 15 | Count: 83 | Start: Fri Dec 19 16:16:44 2025 | Duration: 9.444431s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 91 | Start: Fri Dec 19 16:16:44 2025 | Duration: 9.444431s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 97 | Start: Fri Dec 19 16:16:45 2025 | Duration: 9.020628s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 38984, 38988, 40186, 40202, 40232, 40732, 40734, 43848, 43864, 43870, 44818, 44826, 49930, 53318, 53340 | Ports Scanned: 15 | Count: 68 | Start: Fri Dec 19 16:16:31 2025 | Duration: 8.883574s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 75 | Start: Fri Dec 19 16:16:31 2025 | Duration: 9.083253s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 84 | Start: Fri Dec 19 16:16:31 2025 | Duration: 9.508832s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 37786, 37796, 41360, 49138, 49150, 49154, 49156, 59648, 59664, 59668, 59866 | Ports Scanned: 11 | Count: 28 | Start: Fri Dec 19 16:16:38 2025 | Duration: 3.137158s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 29 | Start: Fri Dec 19 16:16:38 2025 | Duration: 3.137158s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 21 | Start: Fri Dec 19 16:16:38 2025 | Duration: 3.231334s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 20 | Start: Fri Dec 19 16:16:38 2025 | Duration: 3.161296s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 82 | Start: Fri Dec 19 16:16:38 2025 | Duration: 3.257967s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 99 | Start: Fri Dec 19 16:16:29 2025 | Duration: 6.269749s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32892, 32902, 37812, 41352, 57960, 57984, 59436, 59648, 59664, 59866, 59870, 59876, 59884, 59888, 59890 | Ports Scanned: 15 | Count: 85 | Start: Fri Dec 19 16:16:29 2025 | Duration: 6.226539s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 91 | Start: Fri Dec 19 16:16:29 2025 | Duration: 6.226539s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 38984, 38988, 40156, 40186, 40202, 40232, 40236, 40732, 40734, 42432, 43848, 43864, 43870, 44818, 44826 | Ports Scanned: 15 | Count: 81 | Start: Fri Dec 19 16:16:24 2025 | Duration: 9.952914s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 89 | Start: Fri Dec 19 16:16:24 2025 | Duration: 9.983546s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 99 | Start: Fri Dec 19 16:16:24 2025 | Duration: 9.994458s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 96 | Start: Fri Dec 19 16:16:53 2025 | Duration: 6.406868s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32880, 33190, 33206, 33222, 33224, 33238, 33254, 37786, 37796, 41346, 41360, 49180, 55064, 55084, 55124 | Ports Scanned: 15 | Count: 85 | Start: Fri Dec 19 16:16:53 2025 | Duration: 6.384154s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 93 | Start: Fri Dec 19 16:16:53 2025 | Duration: 6.384154s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 80 | Start: Fri Dec 19 16:16:56 2025 | Duration: 9.720187s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32980, 32988, 34584, 34594, 34608, 34618, 34620, 34860, 36614, 36618, 39770, 39782, 39786, 39794, 39800 | Ports Scanned: 15 | Count: 68 | Start: Fri Dec 19 16:16:56 2025 | Duration: 9.986001s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 73 | Start: Fri Dec 19 16:16:56 2025 | Duration: 9.986001s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 38984, 40732, 40780, 40790, 40802, 43848, 43864, 43870, 44818, 44826, 49930, 55148, 55174, 55774, 55790 | Ports Scanned: 15 | Count: 79 | Start: Fri Dec 19 16:16:49 2025 | Duration: 9.974957s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 87 | Start: Fri Dec 19 16:16:49 2025 | Duration: 9.974957s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 92 | Start: Fri Dec 19 16:16:49 2025 | Duration: 9.974969s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 36 | Start: Fri Dec 19 16:16:11 2025 | Duration: 3.098402s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 22 | Start: Fri Dec 19 16:16:11 2025 | Duration: 3.171298s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 21 | Start: Fri Dec 19 16:16:11 2025 | Duration: 3.125624s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 216.24.57.1 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 87 | Start: Fri Dec 19 16:16:11 2025 | Duration: 3.108114s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 24 | Start: Fri Dec 19 16:16:52 2025 | Duration: 1.398825s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 22 | Start: Fri Dec 19 16:16:52 2025 | Duration: 1.419057s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 39 | Start: Fri Dec 19 16:16:52 2025 | Duration: 2.344323s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 86 | Start: Fri Dec 19 16:16:52 2025 | Duration: 2.586971s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32790, 38984, 38988, 40156, 40172, 40186, 40192, 40202, 40216, 40732, 40734, 42352, 42380, 42408, 42422 | Ports Scanned: 15 | Count: 82 | Start: Fri Dec 19 16:16:13 2025 | Duration: 9.257146s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 90 | Start: Fri Dec 19 16:16:13 2025 | Duration: 9.257146s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 98 | Start: Fri Dec 19 16:16:13 2025 | Duration: 9.263358s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32980, 32988, 34860, 36614, 36618, 38534, 40446, 40452, 41556, 41562, 41572, 41576, 41590, 41598, 42982 | Ports Scanned: 15 | Count: 82 | Start: Fri Dec 19 16:16:13 2025 | Duration: 9.057822s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 90 | Start: Fri Dec 19 16:16:13 2025 | Duration: 9.057822s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 98 | Start: Fri Dec 19 16:16:13 2025 | Duration: 9.268860s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 21 | Start: Fri Dec 19 16:16:25 2025 | Duration: 1.955432s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 44 | Start: Fri Dec 19 16:16:24 2025 | Duration: 1.978282s
